"filename", "language", "C++", "Makefile", "Markdown", "Python", "C", "Assembler file", "Shell Script", "YAML", "Perl", "CSS", "JSON", "Batch", "HTML", "XML", "Lua", "Visual Basic", "cmake", "Objective-C", "Properties", "comment", "blank", "total"
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftfntfmt.h", "C", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 20, 94
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftgasp.h", "C", 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 18, 144
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftglyph.h", "C", 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 586, 74, 751
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftgxval.h", "C", 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 254, 37, 355
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftgzip.h", "C", 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 18, 152
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftimage.h", "C", 0, 0, 0, 0, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 951, 127, 1285
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftincrem.h", "C", 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 267, 36, 349
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftlcdfil.h", "C", 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 265, 27, 324
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftlist.h", "C", 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 219, 36, 297
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftlogging.h", "C", 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 141, 25, 185
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftlzw.h", "C", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 15, 101
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftmac.h", "C", 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 210, 32, 290
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftmm.h", "C", 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 645, 64, 806
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftmodapi.h", "C", 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 642, 71, 808
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftmoderr.h", "C", 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 31, 205
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftotval.h", "C", 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 25, 207
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftoutln.h", "C", 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 474, 50, 589
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftparams.h", "C", 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 151, 37, 219
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftpfr.h", "C", 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133, 21, 180
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftrender.h", "C", 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119, 44, 245
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftsizes.h", "C", 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 24, 160
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftsnames.h", "C", 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 207, 30, 273
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftstroke.h", "C", 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 621, 62, 774
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftsynth.h", "C", 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 23, 105
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftsystem.h", "C", 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 258, 43, 351
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/fttrigon.h", "C", 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 262, 45, 351
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/fttypes.h", "C", 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 442, 95, 618
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ftwinfnt.h", "C", 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 27, 277
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/autohint.h", "C", 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156, 32, 235
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/cffotypes.h", "C", 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 28, 108
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/cfftypes.h", "C", 0, 0, 0, 0, 223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 96, 417
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/compiler-macros.h", "C", 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200, 37, 344
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/ftcalc.h", "C", 0, 0, 0, 0, 276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 169, 137, 582
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/ftdebug.h", "C", 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188, 101, 443
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/ftdrv.h", "C", 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 44, 290
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/ftgloadr.h", "C", 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 38, 148
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/fthash.h", "C", 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 40, 136
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/ftmemory.h", "C", 0, 0, 0, 0, 226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 105, 399
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/ftmmtypes.h", "C", 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 24, 92
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/ftobjs.h", "C", 0, 0, 0, 0, 510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 535, 194, 1239
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/ftpsprop.h", "C", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 16, 48
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/ftrfork.h", "C", 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 149, 32, 246
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/ftserv.h", "C", 0, 0, 0, 0, 276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 165, 55, 496
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/ftstream.h", "C", 0, 0, 0, 0, 320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116, 135, 571
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/fttrace.h", "C", 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 28, 173
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/ftvalid.h", "C", 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 35, 161
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/psaux.h", "C", 0, 0, 0, 0, 689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 449, 297, 1435
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/pshints.h", "C", 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 518, 69, 700
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svbdf.h", "C", 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 67
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svcfftl.h", "C", 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 24, 91
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svcid.h", "C", 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 19, 70
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svfntfmt.h", "C", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 17, 56
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svgldict.h", "C", 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 23, 73
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svgxval.h", "C", 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 21, 73
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svkern.h", "C", 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 17, 52
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svmetric.h", "C", 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 34, 132
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svmm.h", "C", 0, 0, 0, 0, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 40, 215
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svotval.h", "C", 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 56
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svpfr.h", "C", 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 20, 66
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svpostnm.h", "C", 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 21, 66
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svprop.h", "C", 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 67
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svpscmap.h", "C", 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 38, 146
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svpsinfo.h", "C", 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 25, 87
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svsfnt.h", "C", 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 25, 89
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svttcmap.h", "C", 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 23, 91
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svtteng.h", "C", 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 18, 54
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svttglyf.h", "C", 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 57
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/services/svwinfnt.h", "C", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 51
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/sfnt.h", "C", 0, 0, 0, 0, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 731, 90, 1093
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/svginterface.h", "C", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 14, 47
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/t1types.h", "C", 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 57, 260
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/tttypes.h", "C", 0, 0, 0, 0, 361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1187, 209, 1757
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/internal/wofftypes.h", "C", 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 182, 40, 313
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/otsvg.h", "C", 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 262, 34, 337
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/t1tables.h", "C", 0, 0, 0, 0, 227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 459, 108, 794
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/ttnameid.h", "C", 0, 0, 0, 0, 673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 494, 69, 1236
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/tttables.h", "C", 0, 0, 0, 0, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 81, 856
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/freetype/tttags.h", "C", 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 17, 125
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/ft2build.h", "C", 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 8, 45
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/gzguts.h", "C", 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 26, 219
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/hashtbl.h", "C", 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 15, 109
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/iflag.h", "C", 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 34, 135
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/ilog2.h", "C", 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 44, 202
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/inffast.h", "C", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 12
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/inffixed.h", "C", 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 95
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/inflate.h", "C", 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 6, 127
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/inftrees.h", "C", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 7, 63
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/insns.h", "C", 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 16, 133
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/inttypes.h", "C", 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 229
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/labels.h", "C", 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 9, 80
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/limits.h", "C", 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 81
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/locale.h", "C", 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 54
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/math.h", "C", 0, 0, 0, 0, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 21, 247
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/md5.h", "C", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 22
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/mmalloc.h", "C", 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 6, 60
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/mouse.h", "C", 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 20
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/mst.h", "C", 0, 0, 0, 0, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 4, 180
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/nasm.h", "C", 0, 0, 0, 0, 729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 578, 155, 1462
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/nasmint.h", "C", 0, 0, 0, 0, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 54, 220
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/nasmlib.h", "C", 0, 0, 0, 0, 256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156, 56, 468
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/nctype.h", "C", 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 12, 128
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/net.h", "C", 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/opflags.h", "C", 0, 0, 0, 0, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 32, 302
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/perfhash.h", "C", 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 6, 53
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/raa.h", "C", 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 6, 50
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/rand.h", "C", 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 16
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/rbtree.h", "C", 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 13, 109
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/rdoff.h", "C", 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 20, 170
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/saa.h", "C", 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 9, 95
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/setjmp.h", "C", 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/signal.h", "C", 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/stb_ttf.h", "C", 0, 0, 0, 0, 3552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1007, 584, 5143
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/stdarg.h", "C", 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/stdbool.h", "C", 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 11, 54
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/stddef.h", "C", 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/stdint.h", "C", 0, 0, 0, 0, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 31, 203
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/stdio.h", "C", 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 63
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/stdlib.h", "C", 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 33
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/string.h", "C", 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 32
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/strlist.h", "C", 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 9, 94
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/sys/types.h", "C", 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 95
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/syscall.h", "C", 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 116
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/tables.h", "C", 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 12, 78
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/time.h", "C", 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 35
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/trees.h", "C", 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 129
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/utf.h", "C", 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 71
"/home/copi143/代码/Plant-OS/apps/nasm-master/include/ver.h", "C", 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 9, 56
